9.66678765838381, 17.413835933716285, 14.532385151074477
10.441492485917058, 18.541583304473722, 15.82821342327085
11.251501567772724, 19.62708365224002, 17.3421457594903
12.089059776219454, 20.629981452679502, 19.088030164077075
12.943151943865459, 21.501054998856077, 21.072986816005766
13.79894224936452, 22.182618290443482, 23.2939547189483
14.637309853472416, 22.610176578100315, 25.733749280404947
15.434596525935206, 22.71579295220299, 28.357037570414604
16.162716168561985, 22.433527714241464, 31.10694089170957
16.789797323129932, 21.70702639924704, 33.90328987897919
17.28152023074164, 20.498805729177125, 36.64376788618496
17.60324878058519, 18.80004317593595, 39.209106001701535
17.722928220120266, 16.638875928617566, 41.472948212773595
17.614522990969995, 14.084686228447548, 43.315898964563395
17.26153931471775, 11.246016821776319, 44.64175861942425
16.659987065423607, 8.260932946806209, 45.39254733793696
15.820081653561868, 5.280727480490171, 45.55834976934654
14.766146236254698, 2.450174935156655, 45.178875841479595
13.534549106144894, -0.11098474269241887, 44.33590223300943
12.169995721261163, -2.3208656049239758, 43.13859022229581
10.720909588642648, -4.140022731187397, 41.70577857155245
9.234816356659644, -5.568006632951219, 40.1497763823512
7.754534057698558, -6.634336103276645, 38.56492049154216
6.3156470416010375, -7.38725309992929, 37.02206075913693
4.945357027448004, -7.8831820823558765, 35.56825297369868
3.662503116467616, -8.178627391822168, 34.22991472863707
2.4783900656386377, -8.325011938993555, 33.01757451943032
1.3980498651754185, -8.366116888029197, 31.930779596719596
0.4216331898549571, -8.337409978001187, 30.962329654933562
-0.4542711269306572, -8.26652604323929, 30.10151424316047
-1.2354966185615206, -8.174314210371884, 29.33635963769083
-1.929378377742557, -8.076060390132675, 28.655050089678813
-2.5440465789815687, -7.982661391437702, 28.04673318356136
-3.087908060227182, -7.901645863565683, 27.501902922706947
-3.569281840561032, -7.838010184727515, 27.01251440427975
-3.99615467497768, -7.794876226926439, 26.571941361017092
-4.376026830172556, -7.773994896720312, 26.174851568807682
-4.715823636827332, -7.776123932792559, 25.81704762942954
-5.021853666423854, -7.801306877336677, 25.495301316429703
-5.299798987515136, -7.849076111237055, 25.207196830106753
-5.554726699887328, -7.918598304245978, 24.950990170909872
-5.791113860323193, -8.008776484262176, 24.725486927281718
-6.012880122717092, -8.118319499831838, 24.529937974243285
-6.223424060428567, -8.2457869746262, 24.363951114434187
-6.42566035184833, -8.389615846073184, 24.22741604193318
-6.622055901270815, -8.548133119246142, 24.120439833241804
-6.8146636230683475, -8.719558431019843, 24.04329025802688
-7.005153103863497, -8.901999306166289, 23.99634442763706
-7.194837724093777, -9.093441515700013, 23.98004059026855
-7.3846981032544, -9.291736656647629, 23.994831201784713
-7.575401958593723, -9.494588914355093, 24.041135737046638
-7.76732065416986, -9.699542906125378, 24.119292058637207
-7.960542879365412, -9.903974506521607, 24.22950553658109
-8.154886042081031, -10.105086589980951, 24.371795526292
-8.349906096871024, -10.299911664285714, 24.545939274790772
-8.544906653612493, -10.48532337472673, 24.751413846158208
-8.738948325723918, -10.658058795387426, 24.9873372382938
-8.930859372690268, -10.814753249407383, 25.252410495926814
-9.11924876036198, -10.951989071660883, 25.54486328691012
-9.302522791491871, -11.066359205217914, 25.862406060244933
-9.478906432864475, -11.154545776601, 26.202192485892155
-9.646470367238127, -11.213412810940278, 26.560796310110074
-9.803164611608342, -11.240111040300304, 26.93420695247058
-9.946859254477538, -11.232191376765687, 27.317848021546233
-10.075392466706353, -11.187722160196461, 27.706622341745447
-10.186625436055364, -11.105403889073276, 28.094985995023375
-10.278503281357155, -10.984673982652803, 28.477052265830437
-10.34912035148672, -10.825793410029105, 28.846724281161645
-10.396787657340958, -10.629906961026135, 29.1978526893379
-10.420099587709476, -10.399069690857665, 29.524412139199683
-10.417996598024295, -10.136233730917349, 29.820687900137038
-10.389820311313601, -9.84519219011126, 30.081462041388143
-10.335357499193368, -9.530480102261718, 30.302187498140498
-10.254869759500203, -9.197235993004545, 30.47913835481499
-10.149106382850636, -8.851031223630407, 30.609525904576415
-10.019298866928613, -8.497677351250598, 30.691572455319953
-9.867136715360811, -8.143023889219657, 30.724538213747188
-9.694725432746695, -7.792759739914777, 30.708700494627724
-9.504528863463504, -7.45223106676602, 30.645288475189346
-9.299299083793755, -7.126286549452114, 30.5363802352304
-9.081997830359592, -6.819158099981287, 30.38477146209264
-8.855713857321762, -6.534381626535186, 30.19382668045926
-8.623580634243105, -6.274758796922781, 29.96732410817171
-8.388698450511072, -6.042357428148462, 29.70930434974403
-8.154064348274812, -5.838545466365482, 29.42393137770029
-7.922512460083879, -5.66405173088887, 29.115371961959003
-7.6966663871643775, -5.519045730917497, 28.7876972470987
-7.478904321539689, -5.4032288443582575, 28.444807858173156
-7.271336773821546, -5.315929801787215, 28.09038196416526
-7.075796076618113, -5.256198526772092, 27.727844270335414
-6.893836321633511, -5.222893725946269, 27.360352978929736
-6.726742062064787, -5.2147610073555954, 26.990801310877877
-6.575543956593868, -5.230499589993023, 26.62183013137241
-6.441039519933783, -5.268816759601233, 26.255848460891933
-6.323817243900528, -5.328470081926705, 25.895059071653623
-6.224282527703146, -5.408297998508126, 25.541486872953154
-6.142684074783643, -5.50723982153111, 25.19700830370833
-6.07913964945839, -5.624346347861415, 24.86338042575344
-6.033660319298693, -5.758782368573496, 24.542268816589058
-6.006172524226173, -5.909822299249244, 24.23527368146074
-5.99653750172848, -6.076840034013168, 23.943953839789888
-6.004567754956949, -6.259293962757454, 23.669848395621806
-6.030040375736999, -6.456707910107124, 23.414495985380924
-6.072707129174011, -6.668648574518624, 23.17945151969363
-6.132301273708473, -6.8946998800022925, 22.966300309906153
-6.208541134337855, -7.134434511412554, 22.776669403535077
-6.301130472045325, -7.387382794962408, 22.612235854117586
-6.409755704337034, -7.652999015370913, 22.474731526387792
-6.534080035440422, -7.930625236384498, 22.36594389329138
-6.673734555534829, -8.219452719274612, 22.28771212305981
-6.828306371908807, -8.51848112203685, 22.241917589513623
-6.997323846921612, -8.826475818951483, 22.230467776372485
-7.1802390441245985, -9.141923914901684, 22.255272399658146
-7.376407531202307, -9.462989849891015, 22.31821045932253
-7.585065763071178, -9.787471902977703, 22.421086876371533
-7.8053063770618305, -10.112761413239754, 22.56557740671793
-8.036051880679622, -10.435807132337292, 22.75316068735677
-8.276027405845388, -10.753087790273822, 22.985036611016213
-8.523733444288231, -11.060596656836495, 23.26203079388679
-8.777419765543058, -11.35384255606968, 23.584485749093073
-9.03506204459572, -11.627872351118457, 23.952140549782357
-9.294343075247994, -11.877320240412468, 24.364002283178102
-9.552640791764441, -12.096489140017955, 24.818214446916492
-9.807025626589793, -12.279468793268098, 25.31192955095943
-10.054269943257623, -12.420293863133613, 25.841195414298745
-10.290872335245222, -12.513142965096106, 26.40086674266276
-10.51309939823031, -12.55257629742817, 26.984555197189845
-10.717047088150096, -12.533805255907483, 27.584631881785437
-10.898722904925835, -12.452982400166626, 28.192295509483795
-11.054148854449913, -12.307494821427705, 28.79771700775757
-11.179483451147693, -12.096239047738642, 29.390266685365035
-11.271159010806787, -11.819852023244053, 29.958823282975175
-11.326028312050514, -11.480871416046774, 30.492155645144404
-11.341512622450141, -11.083800447936886, 30.979358241658794
-11.315741404998816, -10.635058152411776, 31.410312648731175
-11.247673079740112, -10.142805410455273, 31.77613999022984
-11.137186312811629, -9.616649475216338, 32.069605850839245
-10.9851326290521, -9.067243394659124, 32.285440530588396
-10.793343705612802, -8.505809634688244, 32.420544162474975
-10.564590298520347, -7.943627013227035, 32.47405758695934
-10.302493969991016, -7.391524889312644, 32.447294366763785
-10.011397061923178, -6.859427406455929, 32.3435445896619
-9.696200096376453, -6.355983636958634, 32.167774581105604
-9.362178450434671, -5.888308037639133, 31.926256150475243
-9.014791409155118, -5.461841850034083, 31.626163225990968
-8.659496453243014, -5.080332380555166, 31.275172523176387
-8.301580045974228, -4.745915608267565, 30.881099124865482
-7.946013602203562, -4.459279702130319, 30.45158913133712
-7.597340212196238, -4.219883299262824, 29.99388172619304
-7.259594520902897, -4.026202488102499, 29.514643770963875
-6.936255317622857, -3.8759834670133837, 29.019872578964918
-6.63022813256191, -3.7664826663518185, 28.51485741953342
-6.3438535859409, -3.6946816182158133, 28.00418761503172
-6.078936389168391, -3.6574691458673, 27.49179447095716
-5.836789664838283, -3.6517879452453776, 26.98101517456237
-5.618289492878992, -3.674746066770338, 26.474668617943934
-5.423935150268126, -3.7236961388722767, 25.975135326958103
-5.253911249128541, -3.796286524230035, 25.484435915338025
-5.108148776638691, -3.8904891634108276, 25.00430448234135
-4.986382815315904, -4.00460885571382, 24.536255004084946
-4.888205419355696, -4.137278352399354, 24.081639998444615
-4.813112712660062, -4.287443054821257, 23.641701596455242
-4.760545746876182, -4.454338438789718, 23.217615687269433
-4.7299250160675355, -4.63746264740079, 22.810530088041524
-4.720678779200861, -4.836546056493804, 22.421597791563947
-4.732265506930155, -5.051519045200979, 22.05200632045742
-4.764190860757237, -5.282478708000348, 21.703004111930607
-4.816019645481548, -5.529654823522006, 21.375924703440457
-4.887383163285594, -5.793375042900584, 21.07220930731018
-4.977982351247093, -6.074028968373766, 20.793428162214624
-5.0875870129597605, -6.372030552904928, 20.54130083461085
-5.216031366954277, -6.687778057449955, 20.317715411225983
-5.363206036003844, -7.021610650724602, 20.124746268155498
-5.52904649747592, -7.373760627714258, 19.9646698139157
-5.713517910499754, -7.744300163651435, 19.839977272596844
-5.916596135814922, -8.13308152204595, 19.753383188887348
-6.138244674438025, -8.539669718407247, 19.7078278909064
-6.378387178834947, -8.963266834104846, 19.706471635520295
-6.6368751443619365, -9.40262751563681, 19.752677587791062
-6.913450381489424, -9.855965731731729, 19.849980167285537
-7.207701916513654, -10.320853651630673, 20.002034663304464
-7.519017090025356, -10.794114615969468, 20.212543438732165
-7.846526842619767, -11.271713659529803, 20.485153603057643
-8.189045524310771, -11.748650962652231, 20.823320878227683
-8.545006068144916, -12.21886597344135, 21.23013469729891
-8.912392058674559, -12.675162714627982, 21.708100610926664
-9.288669124269902, -13.109169828973267, 22.258878123171204
-9.670719194740238, -13.511351945843234, 22.882975450238582
-10.054782469850538, -13.87109150171815, 23.579407677661123
-10.436413373037299, -14.176861528591056, 24.345331549615178
-10.810458188592674, -14.416509220201283, 25.175678580738964
-11.171063291753535, -14.577666214139951, 26.062817853423727
-11.511723583992177, -14.648293395669137, 26.99628969657457
-11.825380565159874, -14.61735481742683, 27.96265968348086
-12.10457799038657, -14.475596903785187, 28.945546594308492
-12.341679881726431, -14.216386509803819, 29.92587526858626
-12.52915054453417, -13.836537284135526, 30.882392841879554
-12.659889218494305, -13.337032572850203, 31.792462952576038
-12.727603553929894, -12.723540638673137, 32.63311748926468
-12.727197262404218, -12.006620406065007, 33.38230283339776
-12.655139576770297, -11.201537903137853, 34.02021435480179
-12.509779409407052, -10.327655994685546, 34.530578895060664
-12.291567067934901, -9.407418420809309, 34.90173044095661
-12.003152203222342, -8.465013410602955, 35.12733677375281
-11.649338323960404, -7.524858195507139, 35.20667623681726
-11.236890311115078, -6.6100795168127675, 35.144427726761684
-10.774209231684846, -5.741167214631537, 34.950010372163106
-10.270905029979515, -4.93494688336457, 34.63657546361738
-9.737309215318021, -4.20396105141986, 34.219797158924564
-9.183974398928205, -3.5562805589756112, 33.71662192155486
-8.621205014932945, -2.995704659626739, 33.14411989973711
-8.058654979402325, -2.522262490260172, 32.51854254275911
-7.50501573048811, -2.132906111739101, 31.85464184005048
-6.96780476861321, -1.822285574171945, 31.165259663518363
-6.4532528491690835, -1.5835136046566027, 30.46115937362611
-5.966278924717836, -1.4088536312089177, 29.751049927138897
-5.510536395366944, -1.2902925721326535, 29.041744733027468
-5.088512013043514, -1.2199839237510302, 28.33840024860749
-4.701659204114266, -1.1905645472109587, 27.64478860382856
-4.350549738423935, -1.1953597310410065, 26.963570528674662
-4.035030737685642, -1.2284965133842896, 26.296546700895366
-3.754377315255507, -1.2849464124714387, 25.644875667464607
-3.5074342249771, -1.3605172020334957, 25.009254052955235
-3.2927425226827394, -1.4518104769419242, 24.39005985752392
-3.108649318108658, -1.5561584062872087, 23.78746264224631
-2.953400226926513, -1.671549836071219, 23.20150581280548
-2.8252151878409837, -1.7965530759241655, 22.632166547782383
-2.722348976649302, -1.930240391114985, 22.07939859686682
-2.6431381180958704, -2.0721174189135154, 21.543162513818096
-2.5860360481776348, -2.222059377545157, 21.023447105467287
-2.549638381114387, -2.380254956542502, 20.520285105836724
-2.5327000386571985, -2.547158088716593, 20.033765396954795
-2.534145843663138, -2.7234473347002766, 19.564043526933585
-2.553075992766852, -2.909992301688718, 19.111351826985352
-2.5887676236590385, -3.1078263212585773, 18.676010093111522
-2.6406734934189924, -3.3181244899887568, 18.25843755889951
-2.7084185930759688, -3.54218610231587, 17.859166724547965
-2.7917953439999588, -3.781420455217889, 17.478859505556496
-2.890757855121752, -4.0373349611252785, 17.11832610561416
-3.0054155657221044, -4.311524454384718, 16.778546986990754
-3.136026454588366, -4.6056605053940425, 16.46069829440966
-3.2829898596689335, -4.921479454502181, 16.166181071749754
-3.4468388191522585, -5.260767735383198, 15.896654581273424
-3.6282317107753523, -5.62534286633812, 15.65407397692809
-3.827942826331629, -6.0170282406327, 15.440732477926327
-4.046851367761736, -6.43761953837739, 15.259308012743938
-4.285928184823302, -6.888840210942198, 15.112914026744223
-4.546219387435191, -7.372283058762956, 15.005153730239256
-4.828825754567967, -7.8893344486585875, 14.940176459146958
-5.134876623977029, -8.441077226813844, 14.922733967290535
-5.465496684260711, -9.028167931114591, 14.958233296160966
-5.821763808946099, -9.650683578570785, 15.052781293854563
-6.204655785908567, -10.307933235684551, 15.213213796578247
-6.614983530886166, -10.998229973330073, 15.447099871251654
-7.053308175130557, -11.718619949762063, 15.762708309443047
-7.519839352593707, -12.464567645489069, 16.168919800120282
-8.014312181883243, -13.229600193741655, 16.675064068386558
-8.535840983069084, -14.004919911762007, 17.290657153171068
-9.082748875938377, -14.779003188381388, 18.025010655894025
-9.652374307182678, -15.537216389024332, 18.886683451037793
-10.240858515366844, -16.261495650238345, 19.88274884179568
-10.842922228853993, -16.93015690018464, 21.017858968037906
-11.451645695987057, -17.51792345318735, 22.293106474800208
-12.058273471707087, -17.996277445408584, 23.70471416262544
-12.652073869077237, -18.334251983616625, 25.242628800716602
-13.220291680531176, -18.499774104758455, 26.889155137007428
-13.748239922953903, -18.461633294716684, 28.617835096909005
-14.219579260130182, -18.19207551031825, 30.392842466711688
-14.616828885148989, -17.669902624090945, 32.16920326385181
-14.922136259043185, -16.88379829089877, 33.89413727421825
-15.118302462228744, -15.83542911263588, 35.509717000242354
-15.190015127269458, -14.541733091355471, 36.956839283009344
-15.12518692367806, -13.035770518427585, 38.18021502513981
-14.916245283153012, -11.365636261458553, 39.133760615656634
-14.561184380983565, -9.591240856173536, 39.78551984865593
-14.064190028502562, -7.779217172191595, 40.12117091818343
-13.435692742871465, -5.996680488856772, 40.1453569128588
-12.691791517469996, -4.304900846631397, 39.88050962710375
-11.853102450386135, -2.754002325080123, 39.36339841086924
-10.943192437855535, -1.3795470463434412, 38.64014250365715
-9.986827898704325, -0.2013803060427446, 37.76070519161174
-9.008283139438166, 0.7754183262038458, 36.77386455775513
-8.029912992873966, 1.558038704575204, 35.723376291208794
-7.071117823129049, 2.1626387138257743, 34.64564377107054
-6.147742169433566, 2.610933627845351, 33.5688372056321
-5.271874589705674, 2.927182044804648, 32.51315474582694
-4.451968926254642, 3.1358380825959475, 31.491819919523735
-3.6931882253695827, 3.259934439547955, 30.512431517988272
-2.9978759588778288, 3.3201239201452926, 29.578371162632433
-2.366075970975517, 3.334240290570258, 28.69008140148858
-1.7960443448209396, 3.3172257378853476, 27.846121905785786
-1.2847173365503108, 3.2812897616974417, 27.043979809694598
-0.8281166267255355, 3.2361947069546924, 26.280651716338433
-0.42168549335751265, 3.1895945508768238, 25.553034870794573
-0.06055748893407903, 3.147380108390679, 24.858170550055416
0.26023627079839684, 3.1140036942852944, 24.193380027693085
0.5456130131470867, 3.09276986320184, 23.556326994041136
0.8003286981525619, 3.0860874227520374, 22.94503282904036
1.0289045706125095, 3.0956829014758975, 22.35786413022698
1.2355824036988483, 3.122778266305401, 21.793506042952547
1.4243019899595035, 3.168236830862258, 21.250930380572147
1.598695474049779, 3.2326815954468984, 20.72936416398549
1.762094086189491, 3.3165901055374345, 20.228261853969393
1.9175436881242853, 3.420369542747398, 19.747282975976365
2.0678262735865967, 3.544415301712848, 19.28627584356114
2.2154851763992216, 3.689155826210424, 18.84526750525335
2.3628522413803417, 3.8550860093084345, 18.424459738910553
2.512075618173151, 4.0427910168987795, 18.02423079871769
2.665147158045714, 4.252961972560431, 17.645142611514427
2.823928639497186, 4.486404540243737, 17.287953170351834
2.990176229571841, 4.7440410531400845, 16.953633948504763
3.1655627119286653, 5.0269064545119875, 16.643392231103427
3.3516970861869977, 5.336137930839051, 16.35869831456157
3.550141170652203, 5.672957720915738, 16.101317539049443
3.7624228256785566, 6.038648168517959, 15.87334707898538
3.990045359962497, 6.434517644323849, 15.67725730060051
4.234492588398632, 6.861855491178117, 15.515937278621143
4.497228878676581, 7.3218736469341605, 15.392743713391807
4.779693355502339, 7.815632080994932, 15.311551963811493
5.0832872280515975, 8.343944667887051, 15.27680715870901
5.409352972035143, 8.9072616579099, 15.293572308095165
5.7591438406226185, 9.505524565322352, 15.367568936431724
6.133781913092592, 10.137989195187519, 15.50520393064951
6.534202641302084, 10.803012844615267, 15.713573973437882
6.961083661633403, 11.497802690118363, 16.00043608477926
7.414755564481899, 12.218124346386867, 16.374129453693822
7.895092442672396, 12.957972986174697, 16.843430056444358
8.401380497022625, 13.709214766788072, 17.417315867560852
8.93216392399917, 14.461214179884442, 18.10461740680444
9.485068949587697, 15.200473832216705, 18.913526965237544
10.056609437850598, 15.910327326327451, 19.850941669814333
10.641981226698285, 16.57074302219358, 20.92162270477832
11.234857406247814, 17.15831517488401, 22.127168127530485
11.827203183111433, 17.646536309715792, 23.46482255400914
12.409136495771868, 18.006455597870616, 24.926185656700515
12.968868405981743, 18.207824859378558, 26.495933025712155
13.492764051321425, 18.220807077417994, 28.1507236572976
13.965568353931081, 18.018262219195126, 29.858528200305482
14.370837740457485, 17.578525570812428, 31.578653508042905
14.691606523492979, 16.888457826170267, 33.26273746810804
14.911291653760708, 15.946392566729694, 34.856916907332156
15.014801745057607, 14.76447376255407, 36.30521222701532
14.989768946807253, 13.369817874535896, 37.55392969844345
14.827773839580118, 11.804007708653465, 38.55659638115349
14.525397226487453, 10.120659395012192, 39.278692044701806
14.084923443339926, 8.381177979616893, 39.70132623590843
13.514548896967623, 6.649243357637572, 39.82310670502998
12.828018343034618, 4.984911387269262, 39.65977243774215
12.043707647458081, 3.439344526326912, 39.24164385321195
11.183271335344964, 2.0510403606143544, 38.60942461686596
10.270048237871903, 0.8440492149852079, 37.80921336914114
9.327448335583233, -0.17180222193121897, 36.88765194082774
8.377523279831788, -0.9990753427390745, 35.887956458915646
7.439863417574702, -1.6498999779603372, 34.84724651725687
6.530887078021198, -2.1428267669292858, 33.79523630524318
5.66351569352615, -2.499878838259913, 32.754084407344266
4.847176240347544, -2.744128366370736, 31.73906112615776
4.088045779675715, -2.897925965226219, 30.759673424614196
3.389448605185522, -2.9817634185417297, 29.820946926504927
2.7523274028127966, -3.0136658445579023, 28.92465633653177
2.1757280780757267, -3.0089787558445322, 28.07038621668861
1.6572573946837008, -2.9804203809656764, 27.256375388589337
1.193489617118763, -2.9382924032947284, 26.480145474404075
0.7803114150774138, -2.8907701733034843, 25.73894004699939
0.41320325623932397, -2.844219162655442, 25.0300113027668
0.08746101434984738, -2.80350488102198, 24.350791928498342
-0.20163557518733538, -2.7722781978166884, 23.69898550326543
-0.4586998374502707, -2.753227791157903, 23.072602455601647
-0.6881526328210339, -2.748297477773008, 22.46996210818828
-0.8941671173162313, -2.758869604343781, 21.889675600087642
-1.0806373660189863, -2.7859174198457097, 21.330619822230314
-1.2511653714016586, -2.830130059930095, 20.79190895826279
-1.4090618402545023, -2.892013898384115, 20.27286765998459
-1.5573570460674635, -2.971973832549396, 19.773008119975323
-1.6988187247156568, -3.070377731946864, 19.292012147331135
-1.8359746254387774, -3.187606882814499, 18.829718641898786
-1.9711378511763495, -3.3240948528024346, 18.386116464975366
-2.106433551338958, -3.4803568016012916, 17.96134251776195
-2.2438258763651913, -3.6570108828951398, 17.5556847873302
-2.385144377018186, -3.8547930214172195, 17.16959014949329
-2.5321092414580892, -4.074566002760432, 16.80367679116949
-2.6863549175883237, -4.317323477407141, 16.458751205710175
-2.8494517735702054, -4.584189147169578, 16.135829805101427
-3.0229255109301425, -4.876411063735808, 15.836165269256558
-3.208274066210709, -5.195350616281474, 15.56127780280654
-3.4069817212177855, -5.542465408539212, 15.312991481202575
-3.620530089949928, -5.9192848156585915, 15.09347582507759
-3.8504055625207942, -6.327376558821733, 14.905292624269611
-4.098102662150888, -6.768302134424459, 14.751447813271596
-4.365122609378245, -7.243558382940981, 14.635447841537617
-4.652966186734519, -7.754501887022761, 14.561359437127217
-4.9631197567633425, -8.302252269499794, 14.533870869556685
-5.297033008036988, -8.887569862149093, 14.558351702345718
-5.656086693448199, -9.510702710678592, 14.64090649949355
-6.041548295171238, -10.171197593419254, 14.78841591664583
-6.45451322499604, -10.86766985043806, 15.008555973672326
-6.895828887540242, -11.597527624730958, 15.30978300211983
-7.365998761259314, -12.356647998115012, 15.701267782249957
-7.865063684944883, -13.13900598094393, 16.19275784653095
-8.392457914544789, -13.936263035940488, 16.794342158593413
-8.946838426684359, -14.73733052396902, 17.516088044515822
-9.525887636412826, -15.527935882182343, 18.367517513714677
-10.126092460989778, -16.290235981601203, 19.356890771073203
-10.74250681305092, -17.00254285381066, 20.490271374788282
-11.368510417126894, -17.639250534477558, 21.770363462589774
-11.99558442886196, -18.171074907837408, 23.195140471435906
-12.613133476759504, -18.565735140196157, 24.756330024399002
-13.20839364310317, -18.789206212362323, 26.437882177922948
-13.766474900029085, -18.807644821347708, 28.21462430545488
-14.270591892160947, -18.590022171994423, 30.051384027593535
-14.702534920144295, -18.11137730755563, 31.902919983685265
-15.04341915888543, -17.35643536097346, 33.71500702394945
-15.274720779094233, -16.323138545791267, 35.42694149236971
-15.379562555763936, -15.025462584947187, 36.9755368878275
-15.34415255868226, -13.494809648718617, 38.30037298836363
-15.159218267685896, -11.779356606783617, 39.34969388867709
-14.821232101595667, -9.941038171417015, 40.08602709686377
-14.333212708577802, -8.05032966181492, 40.49045071497468
-13.704924403901515, -6.179543495959374, 40.56457623674502
-12.9523863131073, -4.395782386083301, 40.3297559683926
-12.0967259204049, -2.7548269377328545, 39.823654525364496
-11.162536022137695, -1.297003586646632, 39.09493426892713
-10.175982778588589, -0.04555751637867478, 38.197181180990256
-9.162940252367598, 0.992561459664157, 37.18322560785156
-8.147390081164422, 1.824089320755075, 36.100725111458466
-7.150242140972472, 2.465846101780887, 34.989423436095464
-6.188633316697136, 2.940948340701782, 33.880058177365186
-5.275675150957245, 3.2754340967003603, 32.79458545046259
-4.420564226191484, 3.4956265089348233, 31.747261909057986
-3.6289451526788534, 3.6263203632589924, 30.746141843214534
-2.9034186010850687, 3.689713140931422, 29.794647550352387
-2.2441054268834195, 3.704922140322956, 28.89299579801584
-1.649202670162782, 3.687912686084841, 28.039373551255956
-1.1154911345380198, 3.6516829088826435, 27.23083576873028
-0.6387737301959535, 3.6065861209839656, 26.46394594912078
-0.21423774507796156, 3.560708350015499, 25.735202799113154
0.16325686443138449, 3.520249216061575, 25.04130234319226
0.49895609959440357, 3.4898770009234683, 24.379281329197447
0.7980481897273101, 3.4730440275713566, 23.7465801145833
1.0655477735117147, 3.4722579276927124, 23.141054543184875
1.3062187889298145, 3.4893097335470276, 22.560958322405725
1.5245278833915357, 3.5254624205420173, 22.00491078648512
1.7246213371065837, 3.5816046030308297, 21.471859823131837
1.9103196636990083, 3.658374255407017, 20.961046011709648
2.085125122869809, 3.756257035009983, 20.471971427503465
2.2522383140838267, 3.875663279681826, 20.004374848553265
2.414580810643627, 4.0169871799964145, 19.558214025901716
2.5748214475789055, 4.180651052402633, 19.13365505349188
2.735404408061278, 4.367137093177626, 18.731068552011124
2.8985776765729128, 4.577008481654316, 18.35103225117702
3.066420757081053, 4.810921222024875, 17.994339537249715
3.240870803575435, 5.069627659117454, 17.662013569882046
3.423746489129637, 5.353972166417562, 17.35532662400618
3.6167690568584296, 5.664879075743292, 17.075824348109382
3.8215800587469158, 6.003332489680301, 16.82535462567973
4.0397553018402546, 6.370347184044206, 16.606100659614167
4.27281449006065, 6.766929364893342, 16.42061774680418
4.522225977543919, 7.194025594018472, 16.271872945324734
4.789405939191375, 7.652457746424169, 16.16328642769327
5.075711119914654, 8.142841431797057, 16.098772722089464
5.382424151102895, 8.665484933830308, 16.082779224197818
5.710730229375637, 9.220265453669034, 16.12031826544121
6.061683751804976, 9.806479375101409, 16.216987598187465
6.436163314134619, 10.42266352958423, 16.37897236247376
6.834813335679581, 11.066385211820297, 16.613019412587917
7.257970523293652, 11.73400022742178, 16.92637233382074
7.705573493706465, 12.420380857018143, 17.326652682628335
8.177054230037633, 13.118619670226582, 17.82167018622736
8.671210774056528, 13.819721022108594, 18.419142292594778
9.186061798861735, 14.512300177659055, 19.126302303005886
9.718685636741467, 15.182320530172515, 19.94937643768181
10.265049126084572, 15.812912120689932, 20.892915070700223
10.819835425545108, 16.384328758908207, 21.958973866268288
11.376284758881418, 16.874114557003068, 23.146158637128593
11.926067738693582, 17.25756022661766, 24.448575062683027
12.45921698748599, 17.50852996806476, 25.854761383683744
12.964148285543867, 17.600724602490295, 27.346726820159045
13.42780591723851, 17.50940866020966, 28.899264808418515
13.835966191535626, 17.2135630404511, 30.479747159009793
14.173725876427174, 16.69833043149043, 32.04861666407169
14.426186331933499, 15.957507299422653, 33.560762467662585
14.579318428682415, 14.995726271367198, 34.96786853880485
14.620959212950893, 13.829901266689188, 36.22166672823293
14.541853418324722, 12.489515715062605, 37.27781983887406
14.33661964799851, 11.015453596526664, 38.09995171111379
14.004503042851326, 9.457307399107496, 38.66319668345322
13.549783478476943, 7.869406621116992, 38.95662700770762
12.981745792740949, 6.306113318817113, 38.98407117903769
12.314182545348565, 4.817127987472546, 38.763139548047704
11.564477089560963, 3.4435640560406213, 38.32264576058688
10.75238578620893, 2.2153684114606094, 37.69893871662974
9.898684048734097, 1.1503474193659924, 36.931838642372334
9.023850385797287, 0.2547094582211542, 36.060858868414876
8.146936293039673, -0.4752374804570879, 35.122220565685495
7.2847189156899965, -1.0507278777886842, 34.14691072249373
6.451174236342128, -1.4880057671428746, 33.15978386409486
5.657256235993628, -1.805992356762872, 32.17952911636713
4.910931376717977, -2.024379104766092, 31.219238724706134
4.21740032856957, -2.16222991834148, 30.28730982340762
3.579437303878465, -2.2370726311658626, 29.388458336436187
2.9977863103740323, -2.264400900497411, 28.524691501856417
2.471567589286888, -2.2574860215067845, 27.696151161599815
1.9986622282075208, -2.227401331881393, 26.901791837783577
1.5760558721986295, -2.1831778468372676, 26.139892493018444
1.2001325002950398, -2.1320297347759047, 25.408420590549
0.8669162767879454, -2.07960705066437, 24.70527552637136
0.5722639440427139, -2.0302484774205234, 24.02843972698602
0.31201270189639013, -1.9872181851879347, 23.376062954255637
0.08208961318795766, -1.9529187324256403, 22.746500902323305
-0.12141122137340216, -1.9290769680132682, 22.138324401494692
-0.30217779603738876, -1.9169029302702276, 21.550311200029597
-0.46365030946067265, -1.9172234284345462, 20.981428689722343
-0.60900762135806, -1.930592821750021, 20.43081313702207
-0.7411661413972561, -1.9573838184028896, 19.89774891079
-0.8627879090978194, -1.9978611219830755, 19.381649739288125
-0.976295230386345, -2.052240594776367, 18.882043050441478
-1.0838897668253473, -2.1207363676358235, 18.39855782947256
